"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2071224458833265081","Sun Jun 28 13:29:27 +0000 2026","5157","Mahkamah Konstitusi (MK) menghapus uang pensiun seumur hidup untuk pimpinan anggota DPR dan lembaga tinggi negara lainnya. DPR dan pemerintah diberi waktu dua tahun untuk membuat UU baru. Jika UU baru tidak kelar dalam 2 tahun hak pensiun DPR otomatis hilang kekuatan hukumnya! https://t.co/iOLxLz6F3U","2071224458833265081","https://pbs.twimg.com/ext_tw_video_thumb/2071224432346181632/pu/img/UJSB8J6wXjrNTOPQ.jpg","","in","","49","206","1437","https://x.com/undefined/status/2071224458833265081","1383750727575605257",
"2071954413464514993","Tue Jun 30 13:50:01 +0000 2026","3646","Wait a sec. Is that meutia hafid??? Anjgg dasar menteri tolol! Pantesan kerjaannya @Kemkomdigi jelek bgt judol merajalela harga internet mahal buzzer menjamur bgstt ternyata u jadi menteri karena ikutan joged bukan karena kompetensi. Brengsek. Rot in hell! @meutya_hafid","2071954413464514993","","","in","","18","121","1164","https://x.com/undefined/status/2071954413464514993","2005984164118777856",
"2016653519634518301","Wed Jan 28 23:24:01 +0000 2026","29844","Kisah BJ Habibie menjadikan Bank Indonesia (BI) lembaga independen yg gak boleh diganggu oleh siapapun termasuk Presiden. Jadi independensi BI berawal dari krisis ekonomi yang melanda Indonesia pada 1998. Waktu itu nilai tukar rupiah anjlok hingga menyentuh Rp16.800 per dolar https://t.co/hjmGLCwPaE","2016653519634518301","https://pbs.twimg.com/media/G_yXrz4aYAAVgb4.jpg","","in","","539","161","11700","https://x.com/undefined/status/2016653519634518301","80559922",
"2070035035525161243","Thu Jun 25 06:43:06 +0000 2026","2931","Bedanya program bener dan enggak: liat kalau dicabut yang protes yang nerima manfaat. *** Kalau BPJS dihentikan yang protes rakyat yang berobat Kalau KIPK dihentikan yang protes mahasiswa penerima Kalau Subsidi BBM dikurangi yang protes rakyat kecil *** Kalau MBG dihentikan https://t.co/55hcTs0dY7","2070035035525161243","https://pbs.twimg.com/media/HLo9QjKbgAA-EcQ.jpg","","in","","30","118","1376","https://x.com/undefined/status/2070035035525161243","170542374",
"2071725910513029504","Mon Jun 29 22:42:02 +0000 2026","1891","Selamat pagi. Sudahkah Anda lulus Doktor dengan masa studi 2 tahun sambil jadi menteri. Lalu ditangguhkan oleh kampus karena konflik kepentingan. Lalu Anda diminta mengulang disertasi dan sidang. Lalu promotor Anda menggugat sanksi pembatalan kampus ke PTUN dan diterima. https://t.co/aWny7YApro","2071725910513029504","https://pbs.twimg.com/media/HMA-ko0a8AAE3Ju.jpg","","in","","30","99","685","https://x.com/undefined/status/2071725910513029504","170542374",
"2072290144087085203","Wed Jul 01 12:04:06 +0000 2026","3033","Kalau dipikir-pikir gaji pegawai MBG lebih besar dari gaji Dosen yang telah bergelar PhD Beban dosen pun tidak hanya mengajar karena terikat tri dharma perguruan tinggi. Selain pendidikan ada penelitian dan pengabdian kepada masyarakat. https://t.co/7Ni6XABqN0","2072290144087085203","https://pbs.twimg.com/amplify_video_thumb/2072128628549468160/img/08PNCvDpkBAK9GrH.jpg","","in","","22","85","1084","https://x.com/undefined/status/2072290144087085203","271922617",
"2071837681517269022","Tue Jun 30 06:06:10 +0000 2026","1122","Raffi Ahmad bukan bintang biasa. Dalam kurun 2020 2024 ia mendirikan sedikitnya 35 perusahaan. Partner bisnisnya terkoneksi dengan keluarga Jokowi menteri petinggi BUMN hingga pengusaha tambang. Raffi paling sering berkongsi dengan Rudy Salim. https://t.co/FAJINoxWGe https://t.co/gvjG3lJh3F","2071837681517269022","https://pbs.twimg.com/media/HMClYjtWEAA_iW7.jpg","","in","","29","80","766","https://x.com/undefined/status/2071837681517269022","1369663239718465538",
"2072009716453220774","Tue Jun 30 17:29:47 +0000 2026","2477","Kalian tau bu Poppy? Direktur SMP Kemdikbud. Saat pengadaan Chromebook jadi wakil ketua tim teknis pengadaan Chromebook. Dia gak setuju spesifikasi dikunci. Karena tau berpotensi korupsi. Akhirnya dicopot diganti Mulyatsah. Mulyatsah akhirnya tersangka dan divonis. Bu Poppy https://t.co/wiBgo3wHJU","2072009716453220774","https://pbs.twimg.com/media/HMFB2n9agAAyskr.jpg","","in","","28","81","676","https://x.com/undefined/status/2072009716453220774","88120377",
"2072312151151452254","Wed Jul 01 13:31:33 +0000 2026","16169","Gw lulusan top 3 kuliah udah outstanding punya sertif² skill yg beririsan ma prodi lulus dengan skirpsi yg tembus SINTA 2 murni IPK tinggi pengalaman magang gaada yg lompat² handle project² udah dari sems 4 so portofolio ada Tapi akhirnya gw memutuskan buat ikut CPNS di","2072312151151452254","","","in","","153","94","4097","https://x.com/undefined/status/2072312151151452254","1135178873149173761",
"2071171865373261830","Sun Jun 28 10:00:27 +0000 2026","924","Di saat para mahasiswanya sibuk aksi demo Para rektornya malah ngemis2 tanda tangan kek gini? Mosok spt itu jadi rektor? Ada yg tau ini rektor mana aja? https://t.co/wi1BGYCChW","2071171865373261830","https://pbs.twimg.com/amplify_video_thumb/2071171570484363264/img/TvpvmK8VHpxYKoZ2.jpg","","in","","20","136","367","https://x.com/undefined/status/2071171865373261830","1178950184601935873",
"2070674631871365609","Sat Jun 27 01:04:38 +0000 2026","2886","Sama-sama gak punya kompetensi. 1. Stafsus presiden 2. Komisaris Untuk meraih jabatan direzim ini cukup mudah: Jadilah penjilat dan hilangkan harga dirimu. https://t.co/qWSKhrXzcW","2070674631871365609","https://pbs.twimg.com/media/HLyDmKea4AAHB3D.jpg","","in","","17","76","1106","https://x.com/undefined/status/2070674631871365609","1749698965539553280",
"2072292090353271049","Wed Jul 01 12:11:50 +0000 2026","5258","Gongnya persidangan hari ini. Mahasiswa UI membantu gugatan kami dari berbagai lini. DEKAN FH UI membantu Pemerintah dengan menjadi ahli DPR dalam membela MBG. Jangan cuma liat dari kata katanya tapi liat tindakannya https://t.co/krydrXsm8E","2072292090353271049","https://pbs.twimg.com/media/HMJCn_RbMAE_R_A.jpg","","in","","46","54","1454","https://x.com/undefined/status/2072292090353271049","1052153783516422144",
"1808335045100446145","Wed Jul 03 03:00:46 +0000 2024","7987","Muhadjir Effendy: 1) Masuk sekolah subuh: Muhadjir Effendy meminta masyarakat mempercayakan keputusan Gubernur NTT terkait jam masuk sekolah yang dimajukan menjadi pukul 05.00 WITA. (2019) 2) Judi online dikasih bansos: Muhadjir Effendy sebut Pemerintah Buka Peluang Korban Judi","1808335045100446145","","","in","","526","576","3185","https://x.com/undefined/status/1808335045100446145","170542374",
"2071911947298279577","Tue Jun 30 11:01:17 +0000 2026","9205","Bajingannn. Oke fine. Tapi si botak biadab dadan harus dihukum 10-100x lipat lebih menderita sih. AWAS AJA KALAU ENGGAK! ","2071911947298279577","","","in","","18","90","3165","https://x.com/undefined/status/2071911947298279577","2005984164118777856",
"2050954727127728375","Sun May 03 15:04:46 +0000 2026","23452","Gw juga ngak berharap Prabowo bakal 2 periode tapi setelah gw liat2 jadi rada pesimis: 1. Pekerja &amp; Pengusaha MBG itu bisa jadi voting block gede terutama di kabupaten 2. KopDes Merah putih &amp; Pabrik tekstil gede2an danantara yg mau dilaunching bisa jadi lumbung suara 3.","2050954727127728375","","","in","","781","547","8373","https://x.com/undefined/status/2050954727127728375","1676426426768318464",
"2072904229082337331","Fri Jul 03 04:44:15 +0000 2026","2893","Purbaya: pak presiden tahu kalau BGN ngaco tapi di biarin dulu dites tes baru di sikat semua KESEL BANGET DENGER INI Prabowo tahu Dadan CS korupsi 1 milyar/ hari terus di biarin belum lagi korupsi ompreng motor listrik yang 1 triliun Dan untuk GAJI GURU duitnya gak ada https://t.co/z1mJTaUnBq","2072904229082337331","https://pbs.twimg.com/amplify_video_thumb/2072904120982495233/img/C7XEI4x4BI9-hkpr.jpg","","in","","151","399","990","https://x.com/undefined/status/2072904229082337331","2021941764425453569",
"2072449643896881377","Wed Jul 01 22:37:54 +0000 2026","12850","entah kenapa polisi sama TNI rasanya kayak menuhankan presiden selama ini gw rasa","2072449643896881377","","","in","","99","206","3164","https://x.com/undefined/status/2072449643896881377","1278305887942144000",
"2071810205776802155","Tue Jun 30 04:17:00 +0000 2026","7894","Pernah nyaris dilempar kursi sama pasien karena menolak cabut gigi ybs dikarenakan tekanan darah ybs kurleb 205/115. Diumpat-umpat pula. Pake alasan APA KARENA SY PASIEN BPJS MAKANYA KAMU GAK MAU CABUT GIGI SAYA???? ybs adalah dosen ekonomi di univ swasta di sby ️️","2071810205776802155","","","in","","90","90","725","https://x.com/undefined/status/2071810205776802155","539162313",
"2073039660503449812","Fri Jul 03 13:42:24 +0000 2026","2098","Ngeri wak. Pajak x max tahunann 2 9 jutaan. Harga asli pabrik 46 juta harga setelah masuk dealer 67 juta... Jadi kalo masih ada yang bilang Apa kontribusi mu bagi negara berani mengkritik pemerintah? Kasih lihat ajah nota bpkp dan pajak kendaraan loh https://t.co/eP7JZZ4CO0","2073039660503449812","https://pbs.twimg.com/ext_tw_video_thumb/2073039605256134656/pu/img/PeRv2FRUFNyXYCbR.jpg","","in","","17","69","745","https://x.com/undefined/status/2073039660503449812","1383750727575605257",
"1848898610039296058","Wed Oct 23 01:25:54 +0000 2024","4266","Pernyataan Menteri HAM Natalius Pigai utk naikkan anggaran dari 60 Milyar menjadi 20 Trilyun adalah yg hal yg tidak masuk akal dan tidak akan mungkin dikabulkan Presiden Prabowo Menteri Keuangan dan DPR krn akan menghamburkan uang negara utk program2 yg tidak jelas dan akan","1848898610039296058","","","in","","106","801","1028","https://x.com/undefined/status/1848898610039296058","114428063",
"2072211684903797247","Wed Jul 01 06:52:20 +0000 2026","2027","Nadiem Makarim secara posisi dan ekonomi sudah lebih dari mapan. Ayahnya Nono Anwar Makarim pengacara kondang lulusan Harvard Law School. Ibunya Atika Algadri juga lulusan master Harvard aktivis sosial salah satu pendiri majalah Femina. Nadiem sendiri juga lulusan","2072211684903797247","","","in","","12","113","554","https://x.com/undefined/status/2072211684903797247","170542374",
"2072598029098733895","Thu Jul 02 08:27:31 +0000 2026","26137","Lulus S3 dari Australia dan jadi dosen dengan gaji pokok hanya 2 6 juta rupiah. Para menteri rangkap jabatan. TNI dobel job. Polisi juga dobel job. Tenaga pendidik terpinggirkan. https://t.co/t3sThMLUx3","2072598029098733895","https://pbs.twimg.com/amplify_video_thumb/2072597948698132480/img/-I2j2Kwz4EWvmi-4.jpg","","in","","274","383","10443","https://x.com/undefined/status/2072598029098733895","1749698965539553280",
"2073321280443388392","Sat Jul 04 08:21:28 +0000 2026","1571","purbaya di cegah mahasiswa undip setelah selesai pemberian materi dalam kuliah umum : - Mahasiswa resah soal kondisi ekonomi Indonesia yang dinilai carut-marut. - Mereka menilai program MBG tidak memberi manfaat signifikan ke masyarakat - padahal anggarannya besar sangat di https://t.co/8AnLVnVpgo","2073321280443388392","https://pbs.twimg.com/media/HMXqRlYbMAAJwbl.png","","in","","10","56","251","https://x.com/undefined/status/2073321280443388392","1772323119111487490",
"2070899126003446024","Sat Jun 27 15:56:41 +0000 2026","2517","Lah MENTERI-nya mau cuci tangan nih??? https://t.co/pj8orxxISI","2070899126003446024","https://pbs.twimg.com/media/HL1PjmEbIAAuU9c.jpg","","in","","29","177","869","https://x.com/undefined/status/2070899126003446024","170542374",
"2071419974254788625","Mon Jun 29 02:26:21 +0000 2026","8409","Alhamdulillah MBG libur harga-harga turun artinya perputaran ekonomi lebih menggeliat.. Yowis KLO MBG ga mau bubar serahkan ke sekolah utk dikelola dan biar ga digarong dari dlm https://t.co/ipo6rCl8Zk","2071419974254788625","https://pbs.twimg.com/amplify_video_thumb/2071419437715189760/img/egbQUlvkLCzxm5J7.jpg","","in","","54","104","2085","https://x.com/undefined/status/2071419974254788625","1336576386987790336",
"2070797122480607293","Sat Jun 27 09:11:22 +0000 2026","2341","Akhirnya terjadi yang saya khawatirkan. Ini bukan semata karena UKT naik tapi karena pemerintahan Presiden @prabowo menganggap calon mahasiswa dari keluarga yang penghasilannya 2 5juta dari Provinsi dgn UMP Rp2 4juta dianggap anak orang kaya yang mampu membiayai UKT nya secara https://t.co/zt5pKIeja4","2070797122480607293","https://pbs.twimg.com/media/HLzyRHWbQAAfO-n.png","","in","","68","87","1265","https://x.com/undefined/status/2070797122480607293","24893875",
"2070850891985658003","Sat Jun 27 12:45:01 +0000 2026","2044","Sebanyak 1.000 taruna Akademi Militer akan diterjunkan ke 178 Sekolah Rakyat sebagai pembentukan karakter Materinya: menyetrika baju merapikan tempat tidur/ sprei penataan lemari nyemir sepatu Mau sampe kapan kebodohan presiden berakhir semuanya mau dimasukin TNI https://t.co/QWoxigJq0S","2070850891985658003","https://pbs.twimg.com/media/HL0j58oa8AAEOnf.jpg","","in","","104","417","842","https://x.com/undefined/status/2070850891985658003","2021941764425453569",
"2071425538082890212","Mon Jun 29 02:48:28 +0000 2026","22762","Berita jelek MBG udah sampe negara: 🇰🇷 Korsel 🇹🇼 Taiwan 🇹🇭 Thailand 🇦🇺Australia 🇦🇷Argentina 🇧🇩Bangladesh 🇮🇳India 🇪🇸Spanyol 🇶🇦Qatar","2071425538082890212","","","in","","215","189","10653","https://x.com/undefined/status/2071425538082890212","47041599",
"2072669923625795966","Thu Jul 02 13:13:12 +0000 2026","2090","isi yapping purbaya dalam podcast denny sumargo: - Defisit masih aman 2 81% jauh di bawah batas 3% - Utang hanya 40% PDB - IHSG bukan cerminan ekonomi hanya persepsi lagi buruk - masih sangat jauh dari batas 60% - banyak negara lain yang udah 100% kita yang paling hebat https://t.co/FUyI12Gdhe","2072669923625795966","https://pbs.twimg.com/media/HMOZnYYaEAAC3Pk.jpg","","in","","147","297","274","https://x.com/undefined/status/2072669923625795966","1772323119111487490",
"2070725475656515657","Sat Jun 27 04:26:40 +0000 2026","8186","JUST IN: DOKTER IGD DI NTT MENINGGAL DUNIA USAI DUGAAN INTIMIDASI OLEH DUA ANGGOTA DPRD Kronologi: 1. Pada 13 Juni 2026 dr. Eliza Princila Utami Pakaenoni (dr. Icha) menangani seorang pasien anak korban gigitan ular yang dirujuk ke RS Leona Kefamenanu dari rumah sakit https://t.co/DWjczB0QZV","2070725475656515657","https://pbs.twimg.com/media/HLyx1gQbYAAonUT.jpg","","in","","133","100","3268","https://x.com/undefined/status/2070725475656515657","899019998",
"2072469009971417591","Wed Jul 01 23:54:51 +0000 2026","1412","Lengkap sekali. Saya tambahkan konteks zaman: 1. Di Malaysia Chromebook gagal 2. Era menteri sebelumnya pak Muhadjir menolak Chromebook. Kenapa menolak? Soalnya ketika diuji coba gagal. Sesederhana itu. 3. Kajian teknis pertama yang dilakukan tim teknis hasilnya tidak","2072469009971417591","","","in","","29","38","498","https://x.com/undefined/status/2072469009971417591","88120377",
"2065851363704422651","Sat Jun 13 17:38:41 +0000 2026","6653","Dari sore hingga malam Pertigaan Gejayan terkepung kemarahan publik. Mahasiswa kaum ibu &amp; rakyat bersatu bawa 6 tuntutan: dari penolakan MBG yang boros rupiah ambruk pajak UMKM harga BBM UU Polri hingga militerisme di ruang sipil. Alarm keras rezim jangan bebal. Video : https://t.co/BQXNzgFwPK","2065851363704422651","https://pbs.twimg.com/amplify_video_thumb/2065851306443694080/img/hF2pTY4wHdc-Is8f.jpg","","in","","15","44","2584","https://x.com/undefined/status/2065851363704422651","2695463725",
"2072204882006938073","Wed Jul 01 06:25:18 +0000 2026","570","Warga ambil muatan telur dari truk yang terguling di Desa Kutawis Kecamatan Bukateja Kabupaten Purbalingga Jawa Tengah Minggu (28/6/2026). Pemilik telur Arif memperkirakan kerugiannya mencapai Rp 10-13 juta akibat telur diambil warga. Meski mengalami kerugian Arif https://t.co/4BBtW0HX2B","2072204882006938073","https://pbs.twimg.com/amplify_video_thumb/2072203551267581952/img/rC3wIv0g5eTBaHct.jpg","","in","","91","332","295","https://x.com/undefined/status/2072204882006938073","23343960",
"1566265134259273729","Sun Sep 04 03:21:22 +0000 2022","7041","Bbm cepat naiknya honor lama turunnya","1566265134259273729","","","in","","70","209","626","https://x.com/undefined/status/1566265134259273729","1422951168",
"2071833409564147980","Tue Jun 30 05:49:12 +0000 2026","4511","LAAAHHH. KATA PRESIDEN KEMARIN 200 RIBU? DITILEP KE MANA ITU YANG 150 RIBU???","2071833409564147980","","","in","","4","39","916","https://x.com/undefined/status/2071833409564147980","170542374",
"2073036075350847711","Fri Jul 03 13:28:10 +0000 2026","5109","WOY AKU SUMPAHIN KALIAN SEMUA SAKSES KETERIMA PTN PTLN BEASISWA DAPET KERJA GAJI 2 DIGIT KAYA RAYA DUITNYA GAPERNAH ABIS HAHAHA MAMPUS KALIAN GUA SUMPAHIN TUH ","2073036075350847711","","","in","","34","49","898","https://x.com/undefined/status/2073036075350847711","1796887730993131521",
"2051933486752428116","Wed May 06 07:54:00 +0000 2026","1245","Misal pun menyentuh 20k presiden tetap akan melanjutkan MBG karena agak susah mengaitkan kelemahan rupiah ini dengan MBG. Sangat teknis. Pasti akan dikait-kaitkan dengan ekonomi global yang memang lagi lemah perang Timur Tengah selaz Hormuz suku bunga persaingan dagang","2051933486752428116","","","in","","12","40","482","https://x.com/undefined/status/2051933486752428116","1079734702414516225",
"2061304561923653660","Mon Jun 01 04:31:19 +0000 2026","767","guys lu pada tau gk nih...... di tengah huru hara negara ini satu pertanyaan yang paling sering muncul di kepala banyak orang: Bisakah Prabowo dilengserkan? Jawabannya pendek: Tidak. dan mustahil untuk terjadi Dan itu bukan kebetulan. Pertama mari kita lihat peta kekuatan https://t.co/zhsAeoYRkN","2061304561923653660","https://pbs.twimg.com/media/HJs2dKebgAAKsQQ.png","","in","","20","114","261","https://x.com/undefined/status/2061304561923653660","1772323119111487490",
"2070701658884182020","Sat Jun 27 02:52:01 +0000 2026","1219","Hotman Paris mengkonfirmasi hasil donasi telah mencapai 2 5 miliar. Salah satu penyumbang disebut adalah Raffi Ahmad sebesar 250 juta rupiah. Hotman juga ikut sindir menteri Natalius Pigai karena isinya minta tambah anggaran. cc:threadkomunitaskabarmadura https://t.co/POj4kyhPtp","2070701658884182020","https://pbs.twimg.com/amplify_video_thumb/2070701322417197056/img/GCML1DVbPbxQIeg_.jpg","","in","","8","65","326","https://x.com/undefined/status/2070701658884182020","713391896",
