"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"407430251443396608","Mon Dec 02 08:45:16 +0000 2013","1","BBM Channel Sudah Tersedia di BlackBerry OS 5 ke Atas http://t.co/PhWKMdyu26","407430251443396608","","","in","","0","0","5","https://x.com/undefined/status/407430251443396608","106038219",
"836829842603638785","Wed Mar 01 06:45:56 +0000 2017","283","Bersama Presiden @jokowi Menteri @lukmansaifuddin dll Ahok menyambut kedatangan Raja Salman di bandara. https://t.co/y6hPOkwm8H","836829842603638785","https://pbs.twimg.com/media/C50ETnDWAAADfh6.jpg","","in","","19","39","151","https://x.com/undefined/status/836829842603638785","95007098",
"859184102586564608","Mon May 01 23:13:47 +0000 2017","110","Tak semua yg diresmikan dgn Kepres jd bagian Pemerintah. Cnth: Ketua &amp; hakim MA MK bkn Pemerintah. MPR DPR DPD jg diresmikan dgn Kepres.","859184102586564608","","","in","","6","7","48","https://x.com/undefined/status/859184102586564608","282006208",
"830810528440320002","Sun Feb 12 16:07:20 +0000 2017","244","Presiden hakim konstitusi hakim agung anggota DPR jendral..mereka tak kebal hukum. Juga ulama!","830810528440320002","","","in","","56","74","229","https://x.com/undefined/status/830810528440320002","95007098",
"795167424421109760","Sun Nov 06 07:34:22 +0000 2016","95","Salah satu laporan konsultan yang dibayar mantan menteri keamanan ke Presiden bukan laporan intelejen #amburadul https://t.co/S8H9MJ9PaH","795167424421109760","https://pbs.twimg.com/media/CwkAjr2VQAAZjzv.jpg","","in","","88","37","250","https://x.com/undefined/status/795167424421109760","3252997136",
"828831239624724481","Tue Feb 07 05:02:21 +0000 2017","332","Mungkin demo Mahasiswa itu Pesan Satir lho. Seolah skrng gak ada Presiden maka demonya ke Mantan Presiden . Ini tafsir doang :-) sih.","828831239624724481","","","in","","62","57","393","https://x.com/undefined/status/828831239624724481","194987317",
"850332492389273600","Fri Apr 07 13:00:39 +0000 2017","110","Pengorbanan Ruhut Sitompul Demi Ahok-Djarot Rela Mundur dari DPR hingga Kehilangan Miliaran Rupiah https://t.co/rABvAlnnMe via @TribunWOW","850332492389273600","","","in","","9","28","57","https://x.com/undefined/status/850332492389273600","124171593",
"836833841197232128","Wed Mar 01 07:01:50 +0000 2017","16564","Mendampingi Presiden Joko Widodo menyambut Raja Salman bin AbdulAziz al-Saud. Semoga membawa kebaikan utk hubungan kedua negara https://t.co/AUgeM7RC7H","836833841197232128","https://pbs.twimg.com/media/C50H71HWYAAPwk8.jpg","","in","","737","2146","7634","https://x.com/undefined/status/836833841197232128","115286138",
"540526507848777728","Thu Dec 04 15:22:16 +0000 2014","96","Waktu itu PD bersedia bersama KMP dalam kepemimpinan DPR &amp; MPR dgn syarat (mutlak) KMP harus menyetujui &amp; mendukung Perppu. *SBY*","540526507848777728","","","in","","0","69","414","https://x.com/undefined/status/540526507848777728","1307120064",
"839800927192145920","Thu Mar 09 11:31:58 +0000 2017","111","macet didepan gedung dpr/mpr tu sesuatu bangets ya https://t.co/BcDKVsx2Jw","839800927192145920","https://pbs.twimg.com/media/C6eSfd-U0AQrAF4.jpg","","in","","8","33","31","https://x.com/undefined/status/839800927192145920","60406679",
"828517142941224960","Mon Feb 06 08:14:14 +0000 2017","175","Istana menyuruh orang demo kediaman Rumah Presiden ke 6. Luar biasa.","828517142941224960","","","in","","294","312","272","https://x.com/undefined/status/828517142941224960","3252997136",
"795268968869019648","Sun Nov 06 14:17:52 +0000 2016","164","Bukan BIN/Kepolisian yang dipercaya Presiden kita tapi rekomendasi konsultan yang dibayar mantan menteri keamanan https://t.co/VLe6VkOsFl","795268968869019648","https://pbs.twimg.com/media/Cwlc4NkUoAA_YvH.jpg","","in","","66","33","445","https://x.com/undefined/status/795268968869019648","3252997136",
"870194835822477312","Thu Jun 01 08:26:30 +0000 2017","87","Presiden @jokowi bersama menteri Kabinet Kerja Pangan Kapolri usai #HariPancasila1Juni #SayaPancasila @PEDOMAN_id https://t.co/nidcp7kxtE","870194835822477312","https://pbs.twimg.com/media/DBONlOnUMAEzp97.jpg","","in","","4","2","43","https://x.com/undefined/status/870194835822477312","18158130",
"853424013187534848","Sun Apr 16 01:45:15 +0000 2017","10383","Menteri Belia &amp; Sukan https://t.co/g9ptQvBK8e","853424013187534848","","","in","","805","186","33122","https://x.com/undefined/status/853424013187534848","18901882",
"413462512924119040","Thu Dec 19 00:15:19 +0000 2013","2","Subsidi BBM di Jakarta Akan di Cabut http://t.co/XXEyhTmjyI","413462512924119040","","","in","","0","7","19","https://x.com/undefined/status/413462512924119040","106038219",
"445852407914696705","Tue Mar 18 09:21:12 +0000 2014","6","Bank Dunia: Presiden Baru Harus Naikkan Harga BBM Subsidi Jadi Rp 8.500 http://t.co/A3VbsWfqtC via @detikfinance","445852407914696705","","","in","","0","17","76","https://x.com/undefined/status/445852407914696705","69183155",
"405973129509765120","Thu Nov 28 08:15:11 +0000 2013","2","BlackBerry: BBM Akan Lakukan Pra-Instal Pada Ponsel Android Tertentu http://t.co/h7UGNPesK1","405973129509765120","","","in","","0","0","35","https://x.com/undefined/status/405973129509765120","106038219",
"442948087355809792","Mon Mar 10 09:00:28 +0000 2014","0","Jokowi berharap pemerintah pusat kabulkan usulan pencabutan subsidi bahan bakar minyak di Jkt http://t.co/fTKCIdSryL","442948087355809792","","","in","","0","1","5","https://x.com/undefined/status/442948087355809792","106038219",
"421454016204533760","Fri Jan 10 01:30:42 +0000 2014","0","Hemat bbm sekaligus menjaga lingkungan bisa kok dengan cara berkendara yang benar. Coba dicontoh http://t.co/rzKN11gukk","421454016204533760","","","in","","0","0","14","https://x.com/undefined/status/421454016204533760","106038219",
"395766896022523904","Thu Oct 31 04:19:15 +0000 2013","0","11:14 demo di kawasan berikat nusantara (KBN) Cakung #jktdemo http://t.co/36TqVODoSN via @nok_ense","395766896022523904","https://pbs.twimg.com/media/BX4KwnkCEAAirRT.jpg","","in","","0","1","10","https://x.com/undefined/status/395766896022523904","106038219",
"403893814026600448","Fri Nov 22 14:32:43 +0000 2013","6","Pajak Progresif kendaraan akan diterapkan tahun depan http://t.co/S9KrJf5nzb","403893814026600448","","","in","","0","4","7","https://x.com/undefined/status/403893814026600448","106038219",
"770241983906316288","Mon Aug 29 12:49:34 +0000 2016","118","Dgn analisis hukum di Ditjen Pajak sy ikut dukung tax amnesty. Tp dulu ide Presiden adl menarik dana ratusan triliun dari luar negeri. Bkn..","770241983906316288","","","in","","19","34","96","https://x.com/undefined/status/770241983906316288","282006208",
"828565111321157632","Mon Feb 06 11:24:51 +0000 2017","167","Mahasiswa pendemo dibawa dari Cibubur dari acara dengan KaStaf Kepresidenan dan sejumlah menteri. Bisa disimpulkan istana di balik demo?","828565111321157632","","","in","","60","54","302","https://x.com/undefined/status/828565111321157632","47154167",
"838742580900716544","Mon Mar 06 13:26:29 +0000 2017","106","Ada pembantu menteri kritik saya fuel subsidy is x sustainable . Saya tanya RM600b duit minyak @NajibRazak belanja brp utk subsidi? Diam.","838742580900716544","","","in","","5","4","60","https://x.com/undefined/status/838742580900716544","143520265",
"515531220436791297","Fri Sep 26 15:59:55 +0000 2014","158","UU harus cerminkan kehendak rakyat bukan maunya DPR atau Presiden. Kita harus dengarkan kehendak &amp; aspirasi rakyat yg berdaulat itu. *SBY*","515531220436791297","","","in","","0","479","1208","https://x.com/undefined/status/515531220436791297","1307120064",
"392632776069246976","Tue Oct 22 12:45:23 +0000 2013","5","5 fitur andalan yang ditawarkan BBM untuk Android dan iPhone http://t.co/fnmpg3WiBl","392632776069246976","","","in","","0","3","18","https://x.com/undefined/status/392632776069246976","106038219",
"715807987605061632","Fri Apr 01 07:48:17 +0000 2016","54","Job desk terbaru Duta Besar Indonesia : Siapkan Mobil Hotel dan Akomodasi semua kolega menteri dan anggota DPR .. pantesan TKI kita mampus","715807987605061632","","","in","","0","18","317","https://x.com/undefined/status/715807987605061632","46651600",
"391039404594446336","Fri Oct 18 03:13:53 +0000 2013","3","Tinggal menghitung hari BBM hadir di Android dan iOS http://t.co/LUm12bgxs3","391039404594446336","","","in","","0","20","121","https://x.com/undefined/status/391039404594446336","106038219",
"372995888421277697","Thu Aug 29 08:15:24 +0000 2013","1","Sopir metromini demo &amp; entah utk apalagi. Gunakan #JKTMetromini utk yg msh setuju &amp; #JKTtanpaMetromini utk yg pilih metromini dihapuskan","372995888421277697","","","in","","0","29","16","https://x.com/undefined/status/372995888421277697","106038219",
"392125115497869314","Mon Oct 21 03:08:07 +0000 2013","0","Hindari Jl. Gatot Subroto dpn Gd. DPR/MPR RI akan berlangsung demo buruh mulai pk. 10.00 WIB. #jktinfo","392125115497869314","","","in","","0","6","73","https://x.com/undefined/status/392125115497869314","106038219",
"392916089224843264","Wed Oct 23 07:31:10 +0000 2013","2","Liburan di Thailand Lebih Dari 3 Hari Siap-siap Kena Pajak Turis Rp500-700 Ribu http://t.co/wurfmJOR5M","392916089224843264","","","in","","0","14","12","https://x.com/undefined/status/392916089224843264","106038219",
"685690132016447490","Sat Jan 09 05:10:41 +0000 2016","28","Ini tanda anda asbun tdk ngerti persoalan. Thn 1999 itu presiden dipilih MPR Boss. Saya mundur di di sidang MPR https://t.co/SfFSvgNxjg","685690132016447490","","","in","","0","34","19","https://x.com/undefined/status/685690132016447490","434724503",
"377774922267115520","Wed Sep 11 12:45:34 +0000 2013","0","Pajak Barang Mewah Smartphone Pun Akan Kena http://t.co/kgF9nfdxWO","377774922267115520","","","in","","0","7","13","https://x.com/undefined/status/377774922267115520","106038219",
"382331237765242880","Tue Sep 24 02:30:45 +0000 2013","2","Aplikasi Tidak Resmi Banyak Beredar BlackBerry Tunda BBM di Android http://t.co/sRNeuFrism","382331237765242880","","","in","","0","3","62","https://x.com/undefined/status/382331237765242880","106038219",
"387136636309741568","Mon Oct 07 08:45:41 +0000 2013","0","Jokowi Masih Merevisi Pajak Warteg http://t.co/MwzwpV0cY0","387136636309741568","","","in","","0","2","8","https://x.com/undefined/status/387136636309741568","106038219",
"381323348258865152","Sat Sep 21 07:45:45 +0000 2013","4","Hari ini jam 18:00 BBM mulai bisa didownload di Android dan nanti pukul 00:00 di iOS http://t.co/KH8lxHygTo","381323348258865152","","","in","","0","23","291","https://x.com/undefined/status/381323348258865152","106038219",
"809728789043236864","Fri Dec 16 11:56:01 +0000 2016","111","Kalian sama2 pembantai...&gt;&gt; Menteri Israel Sebut Presiden Assad Pembantai Rakyat https://t.co/NJNpl9c6bf","809728789043236864","","","in","","16","29","180","https://x.com/undefined/status/809728789043236864","83867535",
"379464693272039425","Mon Sep 16 04:40:07 +0000 2013","1","Hindari Jalan Sudirman menuju bundaran HI. Ada demo serikat buruh. http://t.co/jas2oDMbgk 11:39 wib. #jktlalin","379464693272039425","https://pbs.twimg.com/media/BUQdjwQCIAE0hky.jpg","","in","","0","6","68","https://x.com/undefined/status/379464693272039425","106038219",
"793308644842479616","Tue Nov 01 04:28:14 +0000 2016","318","Presiden jadi tersibukkan jumpa Prabowo ngundang NU dan Muhammadiyah menghimbau agar demo tertib dst. Ini gara2 siapa sih?...","793308644842479616","","","in","","158","169","303","https://x.com/undefined/status/793308644842479616","83867535",
"374784552809811968","Tue Sep 03 06:42:55 +0000 2013","0","yuk laporan yang lihat demo buruh #jktdemo #jktlalin","374784552809811968","","","in","","0","0","0","https://x.com/undefined/status/374784552809811968","106038219",
"377277628845408256","Tue Sep 10 03:49:30 +0000 2013","0","Sudah ikutan games di @bagscity blum? hadiahnya koper senilai jutaan rupiah loh. follow @bagscity now. #jktfollow","377277628845408256","","","in","","0","0","0","https://x.com/undefined/status/377277628845408256","106038219",
"517666603962359808","Thu Oct 02 13:25:10 +0000 2014","228","Presiden SBY: Saya optimis Perpu Pilkada Langsung dg perbaikan disetujui DPR. Ikuti penjelasannya di Youtube Presiden http://t.co/Lai6TH1bUq","517666603962359808","","","in","","0","307","751","https://x.com/undefined/status/517666603962359808","1307120064",
"505294553151066112","Fri Aug 29 10:03:04 +0000 2014","208"," Tidak mau bebani rakyat Presiden SBY pertahankan harga BBM link http://t.co/Tuq1VHfVfU","505294553151066112","","","in","","0","313","747","https://x.com/undefined/status/505294553151066112","1307120064",
"759230930951237632","Sat Jul 30 03:35:34 +0000 2016","85","Kata Jaya Suprana Tak ada yg bs nolak jika Presiden mau mencopot menterinya. Tp jg tak ada orng yg nolak klo akan diangkat jd menteri .","759230930951237632","","","in","","17","29","69","https://x.com/undefined/status/759230930951237632","282006208",
"793744785261473792","Wed Nov 02 09:21:18 +0000 2016","53","Jangan lewatkan #MataNajwa mlm ini Menjaga Bhinneka bersama Ketua MPR Menteri Agama Panglima TNI Kapolri &amp; tokoh agama pk 20:05WIB.","793744785261473792","","","in","","11","11","62","https://x.com/undefined/status/793744785261473792","72274016",
"644509070536273920","Thu Sep 17 13:51:51 +0000 2015","111","Saya juga bertemu Perdana Menteri (PM) Abe &amp; mantan PM Fukuda. Saya berterima kasih atas kerjasamanya selama saya jadi Presiden. *SBY*","644509070536273920","","","in","","0","15","115","https://x.com/undefined/status/644509070536273920","1307120064",
"699411319980601345","Tue Feb 16 01:53:47 +0000 2016","38","Seminar Upaya Menguatkan KPK hr ini jam 9.30 di Dempo 3 Matraman. Dibuka Ketua MPR. Pmbcara: DPR DPD BPHN KPK. Mdrtr: Budiman Tanurejo","699411319980601345","","","in","","0","16","31","https://x.com/undefined/status/699411319980601345","282006208",
"642308282325995521","Fri Sep 11 12:06:42 +0000 2015","28","Kita menganut sistem presidensial maka anggota kabinet otomatis tdk bisa merangkap anggota DPR. Beda dg parlementer https://t.co/OtCwR6QwSx","642308282325995521","","","in","","0","18","45","https://x.com/undefined/status/642308282325995521","434724503",
"738013771667365889","Wed Jun 01 14:26:09 +0000 2016","64","Instruksi Presiden Gedung KPK tdk boleh d DEMO...takut brow????","738013771667365889","","","in","","0","133","110","https://x.com/undefined/status/738013771667365889","200071462",
"375985772689903616","Fri Sep 06 14:16:08 +0000 2013","0","Mau dapat Koper Keren senilai jutaan rupiah? ikutan #BagsCityGames klik http://t.co/cy3wcQ3tpO http://t.co/Fpwb3MjUdk .","375985772689903616","https://pbs.twimg.com/media/BTZDU3oCUAAt5gM.jpg","","in","","0","0","0","https://x.com/undefined/status/375985772689903616","106038219",
"369417269127806976","Mon Aug 19 11:15:15 +0000 2013","4","Warung Sederhana Sate Kambing dan Tongseng Favorit Presiden! http://t.co/HxRklmQtOp #jktkul","369417269127806976","","","in","","0","3","8","https://x.com/undefined/status/369417269127806976","106038219",
"392859204287209472","Wed Oct 23 03:45:07 +0000 2013","0","Penghasilan Pengemis di Jakarta Capai Ratusan Ribu Rupiah Per-hari http://t.co/09IozlgEMR","392859204287209472","","","in","","0","7","29","https://x.com/undefined/status/392859204287209472","106038219",
"392482798486814720","Tue Oct 22 02:49:25 +0000 2013","0","Make fun people who's still using BB phone the hell it's fun RT @ArgaJirga: Where is the fun of having BBM installed on Android device? -_-","392482798486814720","","","en","","0","0","4","https://x.com/undefined/status/392482798486814720","1422951168",
"393018053304537088","Wed Oct 23 14:16:20 +0000 2013","1","Sistem pembelian BBM subsidi wajib non tunai (kartu debit kredit) akan segera diberlakukan di Jakarta http://t.co/y0elec670d","393018053304537088","","","in","","0","4","23","https://x.com/undefined/status/393018053304537088","106038219",
"449118893085175810","Thu Mar 27 09:41:02 +0000 2014","0"," Ooh invite bbm bisa pakai barcode? tanya Ibuku. Aku hanya mengehela nafas Ibuku sayang dari jaman Firaun maen kelereng juga udah bisa. ","449118893085175810","","","in","","0","0","13","https://x.com/undefined/status/449118893085175810","1422951168",
"386431052375654400","Sat Oct 05 10:01:57 +0000 2013","2","Telkom University membuka lomba Fotografi u/ Siswa SMA/sederajat di Seluruh Indonesia Hadiah Jutaan Rupiah! http://t.co/Eh3NyWzo6h","386431052375654400","","","in","","0","1","39","https://x.com/undefined/status/386431052375654400","106038219",
"367581160253427712","Wed Aug 14 09:39:12 +0000 2013","0","Mau dapat voucher makan @PestoAutentico senilai ratusan ribu rupiah? Follow @PestoAutentico dan ikutan #Pestoquiz skrg juga.","367581160253427712","","","in","","0","1","1","https://x.com/undefined/status/367581160253427712","106038219",
